HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.id,Input.segment_id,Input.osm_id,Input.osm_name,Input.osm_type,Input.start_lat,Input.start_long,Input.end_lat,Input.end_long,Input.gsv_metadata,Input.copyright,Input.date,Input.location,Input.pano_id,Input.status,Input.url_img0,Input.url_img90,Input.url_img180,Input.url_img270,Answer.Do you see any of the following?,Answer.Does the road have any...?,Answer.If there are any road markings are they clear?,Approve,Reject
3DIIW4IV8P0R5OS5VMFYTYQCHFL4IA,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:23 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:23 PDT 2018,,,3TYCR1GOTDOBK6LURK733UQXU1HLZS,A110KENBXU7SUJ,Approved,Wed Jun 06 15:17:40 PDT 2018,Wed Jun 06 15:17:55 PDT 2018,Sat Jun 09 15:17:55 PDT 2018,2018-06-09 22:18:16 UTC,,,15,100% (22/22),100% (22/22),100% (22/22),599,3841,199388254,ถนนรัชดาภิเษก,primary,13.7059045,100.4837452,13.7057532,100.4840015,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.7059233168, u'lng': 100.483728457}, u'copyright': u'© 2017 Google', u'pano_id': u'zsNjjjfrPv22hiBSQTc94A'}",© 2017 Google,2016-11,"{u'lat': 13.7059233168, u'lng': 100.483728457}",zsNjjjfrPv22hiBSQTc94A,OK,bangkok/img0_0599.jpg,bangkok/img90_0599.jpg,bangkok/img180_0599.jpg,bangkok/img270_0599.jpg,A paved sidewalk,Cracks,No,,
3OID399FXGCKVT98NPA6T57QE0MDF5,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:41 PDT 2018,2,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sun Jun 10 09:27:13 PDT 2018,,,3C6FJU71TRYEY6YJ4CXLGADE114UY8,A2WTDVHVVORNDU,Approved,Thu Jun 07 09:42:26 PDT 2018,Thu Jun 07 09:42:40 PDT 2018,Sun Jun 10 09:42:40 PDT 2018,Sun Jun 10 09:22:00 PDT 2018,,,14,100% (28/28),100% (28/28),100% (28/28),783,4931,308897735,ถนนศรีอยุธยา,primary,13.7569328,100.5387653,13.7565598,100.5405061,"{u'date': u'2011-09', u'status': u'OK', u'location': {u'lat': 13.756904, u'lng': 100.5387914}, u'copyright': u'© 2017 Google', u'pano_id': u'aytkaFv0zqt5Vhq1pYkUlA'}",© 2017 Google,2011-09,"{u'lat': 13.756904, u'lng': 100.5387914}",aytkaFv0zqt5Vhq1pYkUlA,OK,bangkok/img0_0783.jpg,bangkok/img90_0783.jpg,bangkok/img180_0783.jpg,bangkok/img270_0783.jpg,A paved sidewalk,,Yes,,
3X2LT8FDHWNAPKZCW69QB1FPYCF8WS,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:48 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:48 PDT 2018,,,3BWI6RSP7HEEUQ5WR3SGZF7EBB67E2,A2QLSHXNCHBRN4,Approved,Wed Jun 06 15:24:07 PDT 2018,Wed Jun 06 15:24:14 PDT 2018,Sat Jun 09 15:24:14 PDT 2018,2018-06-09 22:24:17 UTC,,,7,100% (199/199),100% (199/199),100% (199/199),979,6179,481757225,ถนนประดิพัทธ์,secondary,13.7919931,100.5373807,13.7918832,100.5378902,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': 13.7919845523, u'lng': 100.537398146}, u'copyright': u'© 2017 Google', u'pano_id': u'vBBf7pqHS3JW25JFRAPVmw'}",© 2017 Google,2016-12,"{u'lat': 13.7919845523, u'lng': 100.537398146}",vBBf7pqHS3JW25JFRAPVmw,OK,bangkok/img0_0979.jpg,bangkok/img90_0979.jpg,bangkok/img180_0979.jpg,bangkok/img270_0979.jpg,,,Yes,,
3RDTX9JRTY6VDAHLTQ7SJHBJPRO79E,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:25 PDT 2018,2,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sun Jun 10 09:27:13 PDT 2018,,,3DZQRBDBSMKX3Q9RQM9VBFZD73OS3K,AKWH1P9W1KL35,Approved,Thu Jun 07 09:42:15 PDT 2018,Thu Jun 07 09:42:34 PDT 2018,Sun Jun 10 09:42:34 PDT 2018,Sun Jun 10 09:22:01 PDT 2018,,,19,100% (29/29),100% (29/29),100% (29/29),190,1270,99188734,ถนนพุทธมณฑล สาย 2,secondary,13.7509859,100.3954744,13.74646655,100.3955294,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.7510290421, u'lng': 100.395400685}, u'copyright': u'© 2017 Google', u'pano_id': u'wPKq-Q1aSNVzqG3OkgWdOQ'}",© 2017 Google,2016-11,"{u'lat': 13.7510290421, u'lng': 100.395400685}",wPKq-Q1aSNVzqG3OkgWdOQ,OK,bangkok/img0_0190.jpg,bangkok/img90_0190.jpg,bangkok/img180_0190.jpg,bangkok/img270_0190.jpg,Litter|A paved sidewalk,Cracks,Yes,,
34HEO7RUG6ZJ0CB5UAJYKTD3WL0ARV,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:39 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:39 PDT 2018,,,3137ONMDKHAXNJGXK6WA5SK7AEQGEF,A10GZ0SWBZIRBK,Approved,Wed Jun 06 15:26:48 PDT 2018,Wed Jun 06 15:27:05 PDT 2018,Sat Jun 09 15:27:05 PDT 2018,2018-06-09 22:27:17 UTC,,,17,100% (19/19),100% (19/19),100% (19/19),392,2608,156763618,ถนนรัชดาภิเษก,primary,13.7689921,100.5723244,13.7712341,100.5731778,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 13.7689696359, u'lng': 100.572335816}, u'copyright': u'© 2017 Google', u'pano_id': u'YOweZzrEYNqD7TpckZeX6Q'}",© 2017 Google,2016-09,"{u'lat': 13.7689696359, u'lng': 100.572335816}",YOweZzrEYNqD7TpckZeX6Q,OK,bangkok/img0_0392.jpg,bangkok/img90_0392.jpg,bangkok/img180_0392.jpg,bangkok/img270_0392.jpg,A paved sidewalk,Cracks,Yes,,
34F34TZU7W4DXLXO9QHACK8EAGEJ25,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:48 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:48 PDT 2018,,,351SEKWQS1MSNNYJZEJLCFMJ6O1DMR,A3QI1RV4HQ9MOC,Approved,Wed Jun 06 15:26:43 PDT 2018,Wed Jun 06 15:26:53 PDT 2018,Sat Jun 09 15:26:53 PDT 2018,2018-06-09 22:27:16 UTC,,,10,100% (46/46),100% (46/46),100% (46/46),980,6187,481757232,ถนนกำแพงเพชร 5,tertiary,13.7881838,100.533691,13.78398861,100.5319716,"{u'date': u'2012-02', u'status': u'OK', u'location': {u'lat': 13.7881723936, u'lng': 100.533616626}, u'copyright': u'© 2017 Google', u'pano_id': u'LJtSIzglX5195LoZclBZLw'}",© 2017 Google,2012-02,"{u'lat': 13.7881723936, u'lng': 100.533616626}",LJtSIzglX5195LoZclBZLw,OK,bangkok/img0_0980.jpg,bangkok/img90_0980.jpg,bangkok/img180_0980.jpg,bangkok/img270_0980.jpg,A paved sidewalk,Potholes,Yes,,
3PUV2Q8SV49UICXSINOAAFG5Z2UDBN,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:41 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:41 PDT 2018,,,3Q5ZZ9ZEVPKIYLHMQ7RJ9LXW92E58N,A2VN3OJKI3R6HE,Approved,Wed Jun 06 15:26:05 PDT 2018,Wed Jun 06 15:26:26 PDT 2018,Sat Jun 09 15:26:26 PDT 2018,2018-06-09 22:27:14 UTC,,,21,100% (9/9),100% (9/9),100% (9/9),784,4937,309100306,ถนนพญาไท,primary,13.7535181,100.5319886,13.753272,100.5318798,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.7534831479, u'lng': 100.531993515}, u'copyright': u'© 2017 Google', u'pano_id': u'HnCrRs4mIP--H7Mu7zCP1w'}",© 2017 Google,2016-11,"{u'lat': 13.7534831479, u'lng': 100.531993515}",HnCrRs4mIP--H7Mu7zCP1w,OK,bangkok/img0_0784.jpg,bangkok/img90_0784.jpg,bangkok/img180_0784.jpg,bangkok/img270_0784.jpg,A paved sidewalk,,Yes,,
3DTJ4WT8BDKVSGE8KWFX2F5TQHGZE7,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:25 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:25 PDT 2018,,,3QL2OFSM97NO0DD5BJ3A5OT1QEXNCZ,AJWES6SFIP3AT,Approved,Wed Jun 06 15:24:09 PDT 2018,Wed Jun 06 15:25:56 PDT 2018,Sat Jun 09 15:25:56 PDT 2018,2018-06-09 22:26:16 UTC,,,107,52% (134/260),52% (134/260),52% (134/260),191,1285,99191372,ถนนพุทธมณฑล สาย 2,secondary,13.7697584,100.3951159,13.7694726,100.3951234,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.769754134, u'lng': 100.395079636}, u'copyright': u'© 2017 Google', u'pano_id': u'VeLhvIZa9J6R0VeZ9229Cw'}",© 2017 Google,2016-11,"{u'lat': 13.769754134, u'lng': 100.395079636}",VeLhvIZa9J6R0VeZ9229Cw,OK,bangkok/img0_0191.jpg,bangkok/img90_0191.jpg,bangkok/img180_0191.jpg,bangkok/img270_0191.jpg,A paved sidewalk,,Yes,,
3I7KR83SNAIJ8PO5CKW1NMG5VBOK9X,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:39 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:39 PDT 2018,,,3R6P78PK7LGZC2YUA1L54EK8DOBTGG,AJWES6SFIP3AT,Approved,Wed Jun 06 15:24:25 PDT 2018,Wed Jun 06 15:26:14 PDT 2018,Sat Jun 09 15:26:14 PDT 2018,2018-06-09 22:26:17 UTC,,,109,52% (134/260),52% (134/260),52% (134/260),393,2612,156763622,ถนนรัชดาภิเษก,primary,13.7712341,100.5731778,13.7737855,100.5733156,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 13.7712557, u'lng': 100.5732095}, u'copyright': u'© 2017 Google', u'pano_id': u'9_SfJd4GdAfJ-5CG9Gqi5w'}",© 2017 Google,2016-09,"{u'lat': 13.7712557, u'lng': 100.5732095}",9_SfJd4GdAfJ-5CG9Gqi5w,OK,bangkok/img0_0393.jpg,bangkok/img90_0393.jpg,bangkok/img180_0393.jpg,bangkok/img270_0393.jpg,A paved sidewalk,,Yes,,
3LOJFQ4BOXKVBF1MO0139IZVMW3KDE,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:41 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:41 PDT 2018,,,340UGXU9DZ6XUC3EZ1A19B9KJH6UVX,A35T6IAX6MHNHC,Approved,Wed Jun 06 15:23:49 PDT 2018,Wed Jun 06 15:24:13 PDT 2018,Sat Jun 09 15:24:13 PDT 2018,2018-06-09 22:24:17 UTC,,,24,100% (157/157),100% (157/157),100% (157/157),785,4939,309100308,ถนนพญาไท,primary,13.753527,100.5318436,13.7576198,100.5341092,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.7535352819, u'lng': 100.531836857}, u'copyright': u'© 2017 Google', u'pano_id': u'LL-Q6kcEyWPL26tFiYV5DQ'}",© 2017 Google,2016-11,"{u'lat': 13.7535352819, u'lng': 100.531836857}",LL-Q6kcEyWPL26tFiYV5DQ,OK,bangkok/img0_0785.jpg,bangkok/img90_0785.jpg,bangkok/img180_0785.jpg,bangkok/img270_0785.jpg,,,No,,
3VP28W7DUNPNYUE4F7Z3KXQT2IVZFP,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:25 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:25 PDT 2018,,,3LS2AMNW5GVACZN0HG4I4IINK32QOL,A14I3K8UN3612X,Approved,Wed Jun 06 15:20:36 PDT 2018,Wed Jun 06 15:23:41 PDT 2018,Sat Jun 09 15:23:41 PDT 2018,2018-06-09 22:24:15 UTC,,,185,100% (275/275),100% (275/275),100% (275/275),192,1288,99192583,ถนนพุทธมณฑล สาย 2,secondary,13.786435,100.3945521,13.7909514,100.394444,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.7864389839, u'lng': 100.394611222}, u'copyright': u'© 2017 Google', u'pano_id': u'Rl3FxXIdSwhot7z9mR1-FQ'}",© 2017 Google,2016-11,"{u'lat': 13.7864389839, u'lng': 100.394611222}",Rl3FxXIdSwhot7z9mR1-FQ,OK,bangkok/img0_0192.jpg,bangkok/img90_0192.jpg,bangkok/img180_0192.jpg,bangkok/img270_0192.jpg,,,Yes,,
35NNO802AV1DRW2BDRUUS7WC8WGNIO,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:48 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:48 PDT 2018,,,37U1UTWH9WR738FKNE4MCM2S1K3R8N,A1FP3SH704X01V,Approved,Wed Jun 06 15:27:26 PDT 2018,Wed Jun 06 15:27:36 PDT 2018,Sat Jun 09 15:27:36 PDT 2018,2018-06-09 22:28:15 UTC,,,10,100% (115/115),100% (115/115),100% (115/115),981,6188,481757232,ถนนกำแพงเพชร 5,tertiary,13.78398861,100.5319716,13.7815742,100.5310133,"{u'date': u'2012-02', u'status': u'OK', u'location': {u'lat': 13.7840473766, u'lng': 100.531916104}, u'copyright': u'© 2017 Google', u'pano_id': u'HDs-dUCVeAaFqfoZn7EvRw'}",© 2017 Google,2012-02,"{u'lat': 13.7840473766, u'lng': 100.531916104}",HDs-dUCVeAaFqfoZn7EvRw,OK,bangkok/img0_0981.jpg,bangkok/img90_0981.jpg,bangkok/img180_0981.jpg,bangkok/img270_0981.jpg,,,Yes,,
3INZSNUD80VBUJIVK3AEJ9LFB2RD9D,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:39 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:39 PDT 2018,,,3L0KT67Y8FLYJT6FF72L19VQG1NYSU,A610SH5RY1NG1,Approved,Wed Jun 06 15:24:46 PDT 2018,Wed Jun 06 15:24:57 PDT 2018,Sat Jun 09 15:24:57 PDT 2018,2018-06-09 22:25:16 UTC,,,11,100% (138/138),100% (138/138),100% (138/138),394,2618,156763628,ถนนรัชดาภิเษก,primary,13.8020069,100.5748263,13.8010829,100.5748189,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 13.8020438649, u'lng': 100.574845342}, u'copyright': u'© 2017 Google', u'pano_id': u'5wxVeavHR_6rCFwODVCaOQ'}",© 2017 Google,2016-09,"{u'lat': 13.8020438649, u'lng': 100.574845342}",5wxVeavHR_6rCFwODVCaOQ,OK,bangkok/img0_0394.jpg,bangkok/img90_0394.jpg,bangkok/img180_0394.jpg,bangkok/img270_0394.jpg,A paved sidewalk,Cracks,Yes,,
3MXX6RQ9EVAJMAF98H5I2VRO3TG4PM,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:25 PDT 2018,2,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sun Jun 10 09:27:13 PDT 2018,,,3UOUJI6MTEJPY189ZGBJXW65ZV9XU4,AKWH1P9W1KL35,Approved,Thu Jun 07 09:37:09 PDT 2018,Thu Jun 07 09:37:31 PDT 2018,Sun Jun 10 09:37:31 PDT 2018,Sun Jun 10 09:22:01 PDT 2018,,,22,100% (29/29),100% (29/29),100% (29/29),193,1293,99192588,ถนนพุทธมณฑล สาย 2,secondary,13.77359199,100.3950673,13.7697584,100.3951159,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.7735851419, u'lng': 100.394988949}, u'copyright': u'© 2017 Google', u'pano_id': u'E5dLJGWB8W2cKL6dOisOCg'}",© 2017 Google,2016-11,"{u'lat': 13.7735851419, u'lng': 100.394988949}",E5dLJGWB8W2cKL6dOisOCg,OK,bangkok/img0_0193.jpg,bangkok/img90_0193.jpg,bangkok/img180_0193.jpg,bangkok/img270_0193.jpg,Litter|A paved sidewalk,Cracks|Potholes,No,,
3CMIQF80GNVI19K2RIDMZY1C4G8Q6K,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:48 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:48 PDT 2018,,,3634BBTX0PZ3POMO55GJ8MIN1SXFIO,A14I3K8UN3612X,Approved,Wed Jun 06 15:28:17 PDT 2018,Wed Jun 06 15:30:33 PDT 2018,Sat Jun 09 15:30:33 PDT 2018,2018-06-09 22:31:14 UTC,,,136,100% (275/275),100% (275/275),100% (275/275),982,6195,481778855,ถนนประดิพัทธ์,secondary,13.7932328,100.531058,13.7931864,100.531311,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': 13.7931906678, u'lng': 100.531058814}, u'copyright': u'© 2017 Google', u'pano_id': u'yWhDqzMWcgnTV3sf_i3aRA'}",© 2017 Google,2016-12,"{u'lat': 13.7931906678, u'lng': 100.531058814}",yWhDqzMWcgnTV3sf_i3aRA,OK,bangkok/img0_0982.jpg,bangkok/img90_0982.jpg,bangkok/img180_0982.jpg,bangkok/img270_0982.jpg,A paved sidewalk,,Yes,,
3OND0WXMHWK91VEEEA9Q281OUR0HE0,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:25 PDT 2018,2,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sun Jun 10 09:27:13 PDT 2018,,,3SITXWYCNWEA22Z3ZPUOS6EHAA3XBO,A2WTDVHVVORNDU,Approved,Thu Jun 07 09:42:41 PDT 2018,Thu Jun 07 09:42:56 PDT 2018,Sun Jun 10 09:42:56 PDT 2018,Sun Jun 10 09:22:01 PDT 2018,,,15,100% (28/28),100% (28/28),100% (28/28),194,1306,101896554,ถนนพระรามที่ 2,secondary,13.67290019,100.4561896,13.67525891,100.4601284,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.6729268, u'lng': 100.456246}, u'copyright': u'© 2017 Google', u'pano_id': u'_oLqQUV0X5X1UOH-efjuCQ'}",© 2017 Google,2016-11,"{u'lat': 13.6729268, u'lng': 100.456246}",_oLqQUV0X5X1UOH-efjuCQ,OK,bangkok/img0_0194.jpg,bangkok/img90_0194.jpg,bangkok/img180_0194.jpg,bangkok/img270_0194.jpg,A paved sidewalk,,No,,
3BFF0DJK8XH0GNARFZAK588R6C4STM,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:48 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:48 PDT 2018,,,36H9ULYP63ZZKZ6UNN1JKNXNE7LFJZ,A9HQ3E0F2AGVO,Approved,Wed Jun 06 15:25:51 PDT 2018,Wed Jun 06 15:26:00 PDT 2018,Sat Jun 09 15:26:00 PDT 2018,2018-06-09 22:26:16 UTC,,,9,100% (45/45),100% (45/45),100% (45/45),983,6201,481778861,ถนนทหาร,tertiary,13.79621,100.5241156,13.7952702,100.526272,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': 13.796223, u'lng': 100.5240892}, u'copyright': u'© 2017 Google', u'pano_id': u'-4nvbpcjLhF1S8cKa9FqxQ'}",© 2017 Google,2016-12,"{u'lat': 13.796223, u'lng': 100.5240892}",-4nvbpcjLhF1S8cKa9FqxQ,OK,bangkok/img0_0983.jpg,bangkok/img90_0983.jpg,bangkok/img180_0983.jpg,bangkok/img270_0983.jpg,,,Yes,,
32K26U12DNT9RQVYN4FABRAC2UADVT,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:48 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:48 PDT 2018,,,3KOPY89HM9744NQ13S0HJE8QBHG3JE,A610SH5RY1NG1,Approved,Wed Jun 06 15:24:21 PDT 2018,Wed Jun 06 15:24:31 PDT 2018,Sat Jun 09 15:24:31 PDT 2018,2018-06-09 22:25:14 UTC,,,10,100% (138/138),100% (138/138),100% (138/138),984,6208,481971016,ถนนพระรามที่ 4,primary,13.7200982,100.559144,13.7201698,100.5589375,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 13.720115, u'lng': 100.5591481}, u'copyright': u'© 2017 Google', u'pano_id': u'IHhC5vuvu2gxxI5w23nJZA'}",© 2017 Google,2016-10,"{u'lat': 13.720115, u'lng': 100.5591481}",IHhC5vuvu2gxxI5w23nJZA,OK,bangkok/img0_0984.jpg,bangkok/img90_0984.jpg,bangkok/img180_0984.jpg,bangkok/img270_0984.jpg,,,No,,
33KGGVH24UM73KKH7QWXYA6OT8F1XU,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:25 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:25 PDT 2018,,,3B4YI393VA11N7U6G1AWJN7PZGPSS8,A3LA5P3N3KI8U7,Approved,Wed Jun 06 15:19:41 PDT 2018,Wed Jun 06 15:22:47 PDT 2018,Sat Jun 09 15:22:47 PDT 2018,2018-06-09 22:23:15 UTC,,,186,100% (250/250),100% (250/250),100% (250/250),195,1311,101896554,ถนนพระรามที่ 2,secondary,13.68203385,100.4770933,13.68315002,100.4815719,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.6820326067, u'lng': 100.477083523}, u'copyright': u'© 2017 Google', u'pano_id': u'BKd0mcT2TQ6gKODw5X55xQ'}",© 2017 Google,2016-11,"{u'lat': 13.6820326067, u'lng': 100.477083523}",BKd0mcT2TQ6gKODw5X55xQ,OK,bangkok/img0_0195.jpg,bangkok/img90_0195.jpg,bangkok/img180_0195.jpg,bangkok/img270_0195.jpg,A paved sidewalk,,Yes,,
308KJXFUJRBWGROXYZOTK8ELK6XAT8,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:41 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:41 PDT 2018,,,3WOKGM4L72LMO6I10IA3PCR57Z6O0N,A14I3K8UN3612X,Approved,Wed Jun 06 15:26:20 PDT 2018,Wed Jun 06 15:28:33 PDT 2018,Sat Jun 09 15:28:33 PDT 2018,2018-06-09 22:29:14 UTC,,,133,100% (275/275),100% (275/275),100% (275/275),786,4943,309100313,ถนนศรีอยุธยา,primary,13.7578021,100.5343975,13.757864,100.5342458,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.7578162, u'lng': 100.5343969}, u'copyright': u'© 2017 Google', u'pano_id': u'9XhvEaEgG9Ru5rv13kcvLw'}",© 2017 Google,2016-11,"{u'lat': 13.7578162, u'lng': 100.5343969}",9XhvEaEgG9Ru5rv13kcvLw,OK,bangkok/img0_0786.jpg,bangkok/img90_0786.jpg,bangkok/img180_0786.jpg,bangkok/img270_0786.jpg,,,Yes,,
